hashed_id,video_timestamp,xmin,ymin,xmax,ymax,confidence,class_name,masked_pixel_count,frame_number,full_video_id,original_frame_path,saved_frame_path
a53af19819,T00:03:29,0.7827081680297852,63.59816360473633,100.63384246826172,203.95401000976562,0.88711685,picture,7854,00209,00390001_2024-08-18_4_a53af19819_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00390001_2024-08-18_4_a53af19819_processed/00209.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00390001_2024-08-18_4_a53af19819_processed_00209_annotated.jpg
a53af19819,T00:03:29,278.883544921875,251.89373779296875,339.6884765625,322.382080078125,0.7356899,lamp,2725,00209,00390001_2024-08-18_4_a53af19819_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00390001_2024-08-18_4_a53af19819_processed/00209.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00390001_2024-08-18_4_a53af19819_processed_00209_annotated.jpg
a53af19819,T00:03:29,314.4085388183594,576.6778564453125,423.19970703125,723.7783813476562,0.730148,bucket,15696,00209,00390001_2024-08-18_4_a53af19819_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00390001_2024-08-18_4_a53af19819_processed/00209.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00390001_2024-08-18_4_a53af19819_processed_00209_annotated.jpg
a53af19819,T00:03:29,314.31463623046875,576.6146850585938,423.3170166015625,724.0272827148438,0.71494836,cup,15703,00209,00390001_2024-08-18_4_a53af19819_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00390001_2024-08-18_4_a53af19819_processed/00209.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00390001_2024-08-18_4_a53af19819_processed_00209_annotated.jpg
a53af19819,T00:03:29,336.2195739746094,537.84716796875,353.9151916503906,577.2265625,0.56708217,crayon,614,00209,00390001_2024-08-18_4_a53af19819_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00390001_2024-08-18_4_a53af19819_processed/00209.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00390001_2024-08-18_4_a53af19819_processed_00209_annotated.jpg
a53af19819,T00:03:29,462.2366027832031,442.1136474609375,511.80157470703125,511.25933837890625,0.5160103,chair,2539,00209,00390001_2024-08-18_4_a53af19819_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00390001_2024-08-18_4_a53af19819_processed/00209.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00390001_2024-08-18_4_a53af19819_processed_00209_annotated.jpg
a53af19819,T00:03:29,81.81009674072266,855.3734741210938,126.05988311767578,893.0115356445312,0.47730258,crayon,1238,00209,00390001_2024-08-18_4_a53af19819_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00390001_2024-08-18_4_a53af19819_processed/00209.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00390001_2024-08-18_4_a53af19819_processed_00209_annotated.jpg
a53af19819,T00:03:29,483.9290466308594,685.9606323242188,511.7674865722656,756.323974609375,0.44203225,crayon,1412,00209,00390001_2024-08-18_4_a53af19819_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00390001_2024-08-18_4_a53af19819_processed/00209.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00390001_2024-08-18_4_a53af19819_processed_00209_annotated.jpg
a53af19819,T00:03:29,123.90292358398438,689.53515625,510.6735534667969,909.9761352539062,0.4283205,table,42728,00209,00390001_2024-08-18_4_a53af19819_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00390001_2024-08-18_4_a53af19819_processed/00209.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00390001_2024-08-18_4_a53af19819_processed_00209_annotated.jpg
8f756076b6,T00:06:11,435.0648498535156,333.4954833984375,511.14697265625,585.9038696289062,0.92339724,person,8504,00371,00400002_2024-08-18_2_8f756076b6_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400002_2024-08-18_2_8f756076b6_processed/00371.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400002_2024-08-18_2_8f756076b6_processed_00371_annotated.jpg
8f756076b6,T00:06:11,178.69725036621094,422.8573303222656,246.05648803710938,519.1253051757812,0.8864387,person,3795,00371,00400002_2024-08-18_2_8f756076b6_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400002_2024-08-18_2_8f756076b6_processed/00371.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400002_2024-08-18_2_8f756076b6_processed_00371_annotated.jpg
8f756076b6,T00:06:11,150.48365783691406,451.6732177734375,197.85733032226562,518.9282836914062,0.8291309,chair,2396,00371,00400002_2024-08-18_2_8f756076b6_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400002_2024-08-18_2_8f756076b6_processed/00371.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400002_2024-08-18_2_8f756076b6_processed_00371_annotated.jpg
8f756076b6,T00:06:11,0.8414177894592285,462.39404296875,98.70614624023438,552.313720703125,0.69969654,chair,5936,00371,00400002_2024-08-18_2_8f756076b6_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400002_2024-08-18_2_8f756076b6_processed/00371.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400002_2024-08-18_2_8f756076b6_processed_00371_annotated.jpg
8f756076b6,T00:06:11,0.5739049911499023,747.4368896484375,57.25624465942383,862.6737060546875,0.58136576,bread,5198,00371,00400002_2024-08-18_2_8f756076b6_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400002_2024-08-18_2_8f756076b6_processed/00371.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400002_2024-08-18_2_8f756076b6_processed_00371_annotated.jpg
8f756076b6,T00:06:11,205.60755920410156,471.0972900390625,233.3402862548828,528.272216796875,0.54157495,bottle,1695,00371,00400002_2024-08-18_2_8f756076b6_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400002_2024-08-18_2_8f756076b6_processed/00371.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400002_2024-08-18_2_8f756076b6_processed_00371_annotated.jpg
8f756076b6,T00:06:11,248.1178436279297,362.7848815917969,290.2139892578125,404.76837158203125,0.5259118,tv,1892,00371,00400002_2024-08-18_2_8f756076b6_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400002_2024-08-18_2_8f756076b6_processed/00371.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400002_2024-08-18_2_8f756076b6_processed_00371_annotated.jpg
8f756076b6,T00:06:11,205.3512420654297,471.3956604003906,233.1175537109375,528.0132446289062,0.51938516,cup,1860,00371,00400002_2024-08-18_2_8f756076b6_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400002_2024-08-18_2_8f756076b6_processed/00371.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400002_2024-08-18_2_8f756076b6_processed_00371_annotated.jpg
8f756076b6,T00:06:11,274.5561218261719,517.2523193359375,341.0246276855469,544.7015991210938,0.49125332,bowl,2124,00371,00400002_2024-08-18_2_8f756076b6_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400002_2024-08-18_2_8f756076b6_processed/00371.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400002_2024-08-18_2_8f756076b6_processed_00371_annotated.jpg
8f756076b6,T00:06:11,193.55447387695312,363.7892761230469,228.59201049804688,396.3767395019531,0.42156962,picture,1555,00371,00400002_2024-08-18_2_8f756076b6_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400002_2024-08-18_2_8f756076b6_processed/00371.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400002_2024-08-18_2_8f756076b6_processed_00371_annotated.jpg
8f756076b6,T00:06:11,1.2642745971679688,621.465087890625,510.9611511230469,909.9932250976562,0.41817263,tray,64194,00371,00400002_2024-08-18_2_8f756076b6_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400002_2024-08-18_2_8f756076b6_processed/00371.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400002_2024-08-18_2_8f756076b6_processed_00371_annotated.jpg
8f756076b6,T00:06:11,105.53197479248047,716.6632080078125,506.8731689453125,910.0,0.4177311,bowl,40448,00371,00400002_2024-08-18_2_8f756076b6_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400002_2024-08-18_2_8f756076b6_processed/00371.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400002_2024-08-18_2_8f756076b6_processed_00371_annotated.jpg
8f756076b6,T00:06:11,1.6153390407562256,521.6631469726562,510.6986389160156,702.6754760742188,0.3311929,table,55493,00371,00400002_2024-08-18_2_8f756076b6_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400002_2024-08-18_2_8f756076b6_processed/00371.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400002_2024-08-18_2_8f756076b6_processed_00371_annotated.jpg
8f756076b6,T00:06:11,394.7728271484375,345.3840026855469,436.0362854003906,418.4114074707031,0.27289432,person,1729,00371,00400002_2024-08-18_2_8f756076b6_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400002_2024-08-18_2_8f756076b6_processed/00371.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400002_2024-08-18_2_8f756076b6_processed_00371_annotated.jpg
5fcc9204c1,T00:05:05,1.2767715454101562,0.4473733901977539,510.07318115234375,909.845458984375,0.94494635,person,252091,00305,00400001_2023-06-30_1-2_5fcc9204c1_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400001_2023-06-30_1-2_5fcc9204c1_processed/00305.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400001_2023-06-30_1-2_5fcc9204c1_processed_00305_annotated.jpg
c6c8d09151,T00:08:03,0.47748756408691406,715.8934936523438,417.71978759765625,895.3958129882812,0.8934302,sink,58795,00483,00370001_2024-03-04_3_c6c8d09151_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00370001_2024-03-04_3_c6c8d09151_processed/00483.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00370001_2024-03-04_3_c6c8d09151_processed_00483_annotated.jpg
c6c8d09151,T00:08:03,141.2209014892578,81.35564422607422,254.61837768554688,171.69729614257812,0.640241,clock,7848,00483,00370001_2024-03-04_3_c6c8d09151_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00370001_2024-03-04_3_c6c8d09151_processed/00483.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00370001_2024-03-04_3_c6c8d09151_processed_00483_annotated.jpg
c6c8d09151,T00:08:03,100.34220886230469,516.271484375,137.76397705078125,699.1784057617188,0.33792984,spoon,4557,00483,00370001_2024-03-04_3_c6c8d09151_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00370001_2024-03-04_3_c6c8d09151_processed/00483.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00370001_2024-03-04_3_c6c8d09151_processed_00483_annotated.jpg
c708ed1d98,T00:06:10,123.68641662597656,797.5521240234375,158.68333435058594,828.7548828125,0.5169227,picture,1292,00370,00400003_2024-11-02_1_c708ed1d98_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400003_2024-11-02_1_c708ed1d98_processed/00370.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400003_2024-11-02_1_c708ed1d98_processed_00370_annotated.jpg
c708ed1d98,T00:06:10,0.7421364784240723,423.7457275390625,102.7563705444336,574.4163208007812,0.48012683,lamp,9489,00370,00400003_2024-11-02_1_c708ed1d98_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400003_2024-11-02_1_c708ed1d98_processed/00370.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400003_2024-11-02_1_c708ed1d98_processed_00370_annotated.jpg
c708ed1d98,T00:06:10,1.098473072052002,483.9731750488281,101.97696685791016,574.3742065429688,0.44970426,lamp,8276,00370,00400003_2024-11-02_1_c708ed1d98_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400003_2024-11-02_1_c708ed1d98_processed/00370.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400003_2024-11-02_1_c708ed1d98_processed_00370_annotated.jpg
c708ed1d98,T00:06:10,0.268749475479126,53.867313385009766,510.0920104980469,909.9469604492188,0.4200774,room,377885,00370,00400003_2024-11-02_1_c708ed1d98_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400003_2024-11-02_1_c708ed1d98_processed/00370.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400003_2024-11-02_1_c708ed1d98_processed_00370_annotated.jpg
c708ed1d98,T00:06:10,52.25204086303711,732.1084594726562,87.53569793701172,760.2066040039062,0.41201264,picture,1193,00370,00400003_2024-11-02_1_c708ed1d98_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400003_2024-11-02_1_c708ed1d98_processed/00370.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400003_2024-11-02_1_c708ed1d98_processed_00370_annotated.jpg
c708ed1d98,T00:06:10,323.1203918457031,820.6456298828125,411.3969421386719,910.0,0.32424167,pillow,5660,00370,00400003_2024-11-02_1_c708ed1d98_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400003_2024-11-02_1_c708ed1d98_processed/00370.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400003_2024-11-02_1_c708ed1d98_processed_00370_annotated.jpg
c708ed1d98,T00:06:10,117.04615783691406,747.9945068359375,152.7228546142578,790.7799072265625,0.30986476,picture,1440,00370,00400003_2024-11-02_1_c708ed1d98_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400003_2024-11-02_1_c708ed1d98_processed/00370.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400003_2024-11-02_1_c708ed1d98_processed_00370_annotated.jpg
3dd0154887,T00:13:13,130.60462951660156,298.0520324707031,200.42059326171875,375.2070617675781,0.915138,picture,3702,00793,00400001_2023-11-08_1_3dd0154887_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400001_2023-11-08_1_3dd0154887_processed/00793.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400001_2023-11-08_1_3dd0154887_processed_00793_annotated.jpg
3dd0154887,T00:13:13,56.489158630371094,131.07899475097656,103.91629028320312,159.28799438476562,0.6126975,lamp,1210,00793,00400001_2023-11-08_1_3dd0154887_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400001_2023-11-08_1_3dd0154887_processed/00793.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400001_2023-11-08_1_3dd0154887_processed_00793_annotated.jpg
3dd0154887,T00:13:13,330.4591064453125,190.52781677246094,435.6987609863281,337.3477478027344,0.5233773,lamp,3463,00793,00400001_2023-11-08_1_3dd0154887_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400001_2023-11-08_1_3dd0154887_processed/00793.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400001_2023-11-08_1_3dd0154887_processed_00793_annotated.jpg
3dd0154887,T00:13:13,255.6929473876953,441.3637390136719,300.7149353027344,487.587890625,0.5110639,tv,1889,00793,00400001_2023-11-08_1_3dd0154887_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400001_2023-11-08_1_3dd0154887_processed/00793.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400001_2023-11-08_1_3dd0154887_processed_00793_annotated.jpg
3dd0154887,T00:13:13,2.9132425785064697,343.5579833984375,95.11420440673828,466.1623229980469,0.40054777,chair,9024,00793,00400001_2023-11-08_1_3dd0154887_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400001_2023-11-08_1_3dd0154887_processed/00793.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400001_2023-11-08_1_3dd0154887_processed_00793_annotated.jpg
3dd0154887,T00:13:13,107.3878402709961,441.7987976074219,328.5030212402344,647.714111328125,0.40004718,table,12052,00793,00400001_2023-11-08_1_3dd0154887_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400001_2023-11-08_1_3dd0154887_processed/00793.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400001_2023-11-08_1_3dd0154887_processed_00793_annotated.jpg
3dd0154887,T00:13:13,93.17893981933594,418.746337890625,168.48477172851562,596.0086059570312,0.3041724,chair,4050,00793,00400001_2023-11-08_1_3dd0154887_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400001_2023-11-08_1_3dd0154887_processed/00793.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400001_2023-11-08_1_3dd0154887_processed_00793_annotated.jpg
3dd0154887,T00:13:13,208.875732421875,514.75830078125,355.1304626464844,675.4690551757812,0.27121776,chair,9026,00793,00400001_2023-11-08_1_3dd0154887_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00400001_2023-11-08_1_3dd0154887_processed/00793.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00400001_2023-11-08_1_3dd0154887_processed_00793_annotated.jpg
143aef4889,T00:09:54,254.76156616210938,752.8533325195312,365.96923828125,886.859619140625,0.7870964,teddybear,11663,00594,00240001_2024-02-18_2_143aef4889_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00240001_2024-02-18_2_143aef4889_processed/00594.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00240001_2024-02-18_2_143aef4889_processed_00594_annotated.jpg
143aef4889,T00:09:54,0.9136223793029785,363.60296630859375,198.8135528564453,910.0,0.5158435,person,73862,00594,00240001_2024-02-18_2_143aef4889_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00240001_2024-02-18_2_143aef4889_processed/00594.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00240001_2024-02-18_2_143aef4889_processed_00594_annotated.jpg
e9a12bd228,T00:03:39,1.0141186714172363,0.0,509.99261474609375,908.06103515625,0.4196361,bathroom,438804,00219,00360001_2024-08-25_1_e9a12bd228_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00360001_2024-08-25_1_e9a12bd228_processed/00219.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00360001_2024-08-25_1_e9a12bd228_processed_00219_annotated.jpg
f8bd38e585,T00:11:26,265.2159729003906,352.2638854980469,510.7124328613281,755.3667602539062,0.6974665,bathtub,59702,00686,00820001_2023-11-20_3_f8bd38e585_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2023-11-20_3_f8bd38e585_processed/00686.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2023-11-20_3_f8bd38e585_processed_00686_annotated.jpg
f8bd38e585,T00:11:26,0.0,0.7419195175170898,510.21014404296875,854.5555419921875,0.40473083,bathroom,337833,00686,00820001_2023-11-20_3_f8bd38e585_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2023-11-20_3_f8bd38e585_processed/00686.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2023-11-20_3_f8bd38e585_processed_00686_annotated.jpg
f8bd38e585,T00:11:26,225.00131225585938,324.9523010253906,357.21563720703125,441.4091796875,0.2996574,hammer,5394,00686,00820001_2023-11-20_3_f8bd38e585_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2023-11-20_3_f8bd38e585_processed/00686.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2023-11-20_3_f8bd38e585_processed_00686_annotated.jpg
f8bd38e585,T00:11:26,225.0524139404297,324.845947265625,357.20947265625,441.60223388671875,0.28221112,crayon,5414,00686,00820001_2023-11-20_3_f8bd38e585_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2023-11-20_3_f8bd38e585_processed/00686.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2023-11-20_3_f8bd38e585_processed_00686_annotated.jpg
f8bd38e585,T00:11:26,224.81080627441406,324.78076171875,357.3163757324219,441.5356750488281,0.25978354,brush,5432,00686,00820001_2023-11-20_3_f8bd38e585_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2023-11-20_3_f8bd38e585_processed/00686.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2023-11-20_3_f8bd38e585_processed_00686_annotated.jpg
3c0ac33ccb,T00:01:23,21.405277252197266,590.4330444335938,510.5821838378906,910.0,0.75178385,person,97928,00083,00820001_2024-05-29_1_3c0ac33ccb_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-05-29_1_3c0ac33ccb_processed/00083.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-05-29_1_3c0ac33ccb_processed_00083_annotated.jpg
3c0ac33ccb,T00:01:23,414.7109680175781,0.033374011516571045,511.6130065917969,43.702083587646484,0.61565405,bottle,3542,00083,00820001_2024-05-29_1_3c0ac33ccb_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-05-29_1_3c0ac33ccb_processed/00083.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-05-29_1_3c0ac33ccb_processed_00083_annotated.jpg
